Model,DPO4034
Firmware Version,2.1

Point Format,Y,
5.090e-05,1.34,-0.124
5.100e-05,1.34,-0.126
5.110e-05,1.36,-0.124
5.120e-05,1.34,-0.124
5.130e-05,1.34,-0.126
5.140e-05,1.38,-0.124
5.150e-05,1.36,-0.124
5.160e-05,1.34,-0.124
5.170e-05,1.36,-0.124
5.180e-05,1.36,-0.122
5.190e-05,1.36,-0.122
5.200e-05,1.36,-0.124
5.210e-05,1.36,-0.124
5.220e-05,1.38,-0.122
5.230e-05,1.38,-0.122
5.240e-05,1.36,-0.122
5.250e-05,1.36,-0.122
5.260e-05,1.36,-0.122
5.270e-05,1.38,-0.12
5.280e-05,1.38,-0.122
5.290e-05,1.38,-0.122
5.300e-05,1.36,-0.118
5.310e-05,1.36,-0.12
5.320e-05,1.4,-0.118
5.330e-05,1.4,-0.12
5.340e-05,1.38,-0.12
5.350e-05,1.4,-0.118
5.360e-05,1.38,-0.118
5.370e-05,1.38,-0.118
5.380e-05,1.38,-0.118
5.390e-05,1.42,-0.116
5.400e-05,1.4,-0.12
5.410e-05,1.4,-0.118
5.420e-05,1.4,-0.118
5.430e-05,1.4,-0.12
5.440e-05,1.42,-0.116
5.450e-05,1.4,-0.116
5.460e-05,1.42,-0.12
5.470e-05,1.4,-0.116
5.480e-05,1.42,-0.116
5.490e-05,1.42,-0.114
5.500e-05,1.4,-0.116
5.510e-05,1.42,-0.114
5.520e-05,1.4,-0.116
5.530e-05,1.4,-0.116
5.540e-05,1.4,-0.116
5.550e-05,1.42,-0.116
5.560e-05,1.42,-0.114
5.570e-05,1.42,-0.112
5.580e-05,1.42,-0.114
5.590e-05,1.44,-0.114
5.600e-05,1.42,-0.112
5.610e-05,1.42,-0.114
5.620e-05,1.44,-0.114
5.630e-05,1.44,-0.114
5.640e-05,1.42,-0.11
5.650e-05,1.44,-0.112
5.660e-05,1.42,-0.11
5.670e-05,1.44,-0.114
5.680e-05,1.42,-0.114
5.690e-05,1.44,-0.112
5.700e-05,1.42,-0.11
5.710e-05,1.44,-0.11
5.720e-05,1.44,-0.11
5.730e-05,1.44,-0.112
5.740e-05,1.44,-0.112
5.750e-05,1.44,-0.11
5.760e-05,1.44,-0.11
5.770e-05,1.46,-0.11
5.780e-05,1.46,-0.11
5.790e-05,1.44,-0.108
5.800e-05,1.46,-0.108
5.810e-05,1.44,-0.108
5.820e-05,1.44,-0.108
5.830e-05,1.44,-0.106
5.840e-05,1.44,-0.106
5.850e-05,1.44,-0.108
5.860e-05,1.46,-0.108
5.870e-05,1.46,-0.104
5.880e-05,1.46,-0.106
5.890e-05,1.44,-0.106
5.900e-05,1.46,-0.106
5.910e-05,1.46,-0.102
5.920e-05,1.46,-0.106
5.930e-05,1.48,-0.106
5.940e-05,1.46,-0.104
5.950e-05,1.44,-0.104
5.960e-05,1.46,-0.104
5.970e-05,1.46,-0.106
5.980e-05,1.44,-0.104
5.990e-05,1.46,-0.102
6.000e-05,1.46,-0.102
6.010e-05,1.48,-0.102
6.020e-05,1.46,-0.102
6.030e-05,1.48,-0.102
6.040e-05,1.5,-0.1
6.050e-05,1.48,-0.1
6.060e-05,1.48,-0.1
6.070e-05,1.46,-0.1
6.080e-05,1.48,-0.1
6.090e-05,1.46,-0.1
6.100e-05,1.48,-0.098
6.110e-05,1.48,-0.1
6.120e-05,1.48,-0.1
6.130e-05,1.46,-0.098
6.140e-05,1.46,-0.1
6.150e-05,1.48,-0.096
6.160e-05,1.48,-0.098
6.170e-05,1.5,-0.098
6.180e-05,1.48,-0.098
6.190e-05,1.48,-0.098
6.200e-05,1.48,-0.094
6.210e-05,1.48,-0.098
6.220e-05,1.48,-0.096
6.230e-05,1.46,-0.098
6.240e-05,1.48,-0.096
6.250e-05,1.5,-0.096
6.260e-05,1.52,-0.094
6.270e-05,1.48,-0.096
6.280e-05,1.52,-0.096
6.290e-05,1.48,-0.094
6.300e-05,1.5,-0.094
6.310e-05,1.5,-0.094
6.320e-05,1.52,-0.094
6.330e-05,1.48,-0.092
6.340e-05,1.52,-0.094
6.350e-05,1.5,-0.094
6.360e-05,1.52,-0.092
6.370e-05,1.48,-0.09
6.380e-05,1.52,-0.092
6.390e-05,1.5,-0.092
6.400e-05,1.5,-0.09
6.410e-05,1.5,-0.092
6.420e-05,1.52,-0.09
6.430e-05,1.52,-0.09
6.440e-05,1.52,-0.09
6.450e-05,1.52,-0.088
6.460e-05,1.52,-0.09
6.470e-05,1.52,-0.086
6.480e-05,1.52,-0.09
6.490e-05,1.52,-0.088
6.500e-05,1.5,-0.09
6.510e-05,1.52,-0.09
6.520e-05,1.52,-0.086
6.530e-05,1.54,-0.086
6.540e-05,1.54,-0.086
6.550e-05,1.52,-0.086
6.560e-05,1.52,-0.086
6.570e-05,1.52,-0.086
6.580e-05,1.54,-0.086
6.590e-05,1.52,-0.086
6.600e-05,1.52,-0.082
6.610e-05,1.54,-0.084
6.620e-05,1.54,-0.086
6.630e-05,1.52,-0.084
6.640e-05,1.54,-0.082
6.650e-05,1.54,-0.084
6.660e-05,1.54,-0.082
6.670e-05,1.54,-0.082
6.680e-05,1.54,-0.082
6.690e-05,1.54,-0.082
6.700e-05,1.54,-0.084
6.710e-05,1.54,-0.082
6.720e-05,1.54,-0.082
6.730e-05,1.54,-0.082
6.740e-05,1.52,-0.08
6.750e-05,1.56,-0.082
6.760e-05,1.54,-0.082
6.770e-05,1.54,-0.08
6.780e-05,1.54,-0.078
6.790e-05,1.54,-0.078
6.800e-05,1.54,-0.078
6.810e-05,1.54,-0.078
6.820e-05,1.56,-0.078
6.830e-05,1.54,-0.08
6.840e-05,1.52,-0.078
6.850e-05,1.54,-0.078
6.860e-05,1.54,-0.078
6.870e-05,1.54,-0.074
6.880e-05,1.58,-0.076
6.890e-05,1.54,-0.076
6.900e-05,1.56,-0.074
6.910e-05,1.56,-0.074
6.920e-05,1.56,-0.074
6.930e-05,1.54,-0.074
6.940e-05,1.56,-0.074
6.950e-05,1.56,-0.074
6.960e-05,1.56,-0.074
6.970e-05,1.54,-0.074
6.980e-05,1.58,-0.072
6.990e-05,1.56,-0.072
7.000e-05,1.54,-0.074
7.010e-05,1.54,-0.07
7.020e-05,1.54,-0.07
7.030e-05,1.56,-0.07
7.040e-05,1.56,-0.07
7.050e-05,1.56,-0.07
7.060e-05,1.56,-0.068
7.070e-05,1.56,-0.068
7.080e-05,1.54,-0.068
7.090e-05,1.56,-0.07
7.100e-05,1.58,-0.068
7.110e-05,1.56,-0.068
7.120e-05,1.56,-0.066
7.130e-05,1.56,-0.068
7.140e-05,1.56,-0.068
7.150e-05,1.56,-0.066
7.160e-05,1.56,-0.066
7.170e-05,1.56,-0.066
7.180e-05,1.56,-0.066
7.190e-05,1.58,-0.066
7.200e-05,1.56,-0.064
7.210e-05,1.54,-0.064
7.220e-05,1.58,-0.064
7.230e-05,1.56,-0.062
7.240e-05,1.56,-0.064
7.250e-05,1.56,-0.064
7.260e-05,1.56,-0.06
7.270e-05,1.56,-0.062
7.280e-05,1.58,-0.062
7.290e-05,1.58,-0.062
7.300e-05,1.6,-0.062
7.310e-05,1.58,-0.06
7.320e-05,1.56,-0.06
7.330e-05,1.56,-0.06
7.340e-05,1.58,-0.06
7.350e-05,1.6,-0.058
7.360e-05,1.6,-0.06
7.370e-05,1.56,-0.06
7.380e-05,1.56,-0.058
7.390e-05,1.6,-0.058
7.400e-05,1.58,-0.06
7.410e-05,1.58,-0.058
7.420e-05,1.58,-0.056
7.430e-05,1.56,-0.058
7.440e-05,1.58,-0.058
7.450e-05,1.58,-0.056
7.460e-05,1.6,-0.056
7.470e-05,1.56,-0.056
7.480e-05,1.6,-0.056
7.490e-05,1.56,-0.054
7.500e-05,1.56,-0.052
7.510e-05,1.58,-0.052
7.520e-05,1.58,-0.052
7.530e-05,1.56,-0.052
7.540e-05,1.58,-0.052
7.550e-05,1.58,-0.052
7.560e-05,1.58,-0.052
7.570e-05,1.58,-0.052
7.580e-05,1.58,-0.052
7.590e-05,1.58,-0.05
7.600e-05,1.58,-0.05
7.610e-05,1.56,-0.05
7.620e-05,1.6,-0.05
7.630e-05,1.58,-0.05
7.640e-05,1.58,-0.048
7.650e-05,1.6,-0.048
7.660e-05,1.58,-0.046
7.670e-05,1.58,-0.048
7.680e-05,1.58,-0.048
7.690e-05,1.58,-0.046
7.700e-05,1.58,-0.05
7.710e-05,1.6,-0.044
7.720e-05,1.58,-0.046
7.730e-05,1.6,-0.048
7.740e-05,1.58,-0.046
7.750e-05,1.6,-0.046
7.760e-05,1.6,-0.044
7.770e-05,1.6,-0.044
7.780e-05,1.58,-0.044
7.790e-05,1.58,-0.046
7.800e-05,1.58,-0.044
7.810e-05,1.58,-0.044
7.820e-05,1.6,-0.042
7.830e-05,1.58,-0.042
7.840e-05,1.62,-0.042
7.850e-05,1.58,-0.04
7.860e-05,1.6,-0.04
7.870e-05,1.58,-0.042
7.880e-05,1.58,-0.04
7.890e-05,1.56,-0.038
7.900e-05,1.58,-0.038
7.910e-05,1.6,-0.038
7.920e-05,1.56,-0.038
7.930e-05,1.6,-0.038
7.940e-05,1.58,-0.036
7.950e-05,1.6,-0.038
7.960e-05,1.58,-0.036
7.970e-05,1.58,-0.038
7.980e-05,1.56,-0.036
7.990e-05,1.58,-0.036
8.000e-05,1.58,-0.034
8.010e-05,1.58,-0.034
8.020e-05,1.6,-0.034
8.030e-05,1.58,-0.034
8.040e-05,1.56,-0.034
8.050e-05,1.6,-0.034
8.060e-05,1.58,-0.034
8.070e-05,1.58,-0.032
8.080e-05,1.56,-0.034
8.090e-05,1.58,-0.034
8.100e-05,1.58,-0.032
8.110e-05,1.6,-0.03
8.120e-05,1.56,-0.034
8.130e-05,1.58,-0.032
8.140e-05,1.6,-0.03
8.150e-05,1.6,-0.032
8.160e-05,1.6,-0.028
8.170e-05,1.6,-0.03
8.180e-05,1.56,-0.028
8.190e-05,1.56,-0.03
8.200e-05,1.58,-0.028
8.210e-05,1.56,-0.028
8.220e-05,1.56,-0.028
8.230e-05,1.56,-0.028
8.240e-05,1.58,-0.026
8.250e-05,1.56,-0.024
8.260e-05,1.58,-0.026
8.270e-05,1.56,-0.026
8.280e-05,1.56,-0.026
8.290e-05,1.56,-0.026
8.300e-05,1.56,-0.022
8.310e-05,1.56,-0.024
8.320e-05,1.56,-0.022
8.330e-05,1.54,-0.024
8.340e-05,1.56,-0.024
8.350e-05,1.56,-0.022
8.360e-05,1.58,-0.022
8.370e-05,1.54,-0.024
8.380e-05,1.56,-0.02
8.390e-05,1.56,-0.022
8.400e-05,1.56,-0.02
8.410e-05,1.54,-0.02
8.420e-05,1.56,-0.02
8.430e-05,1.56,-0.018
8.440e-05,1.56,-0.02
8.450e-05,1.54,-0.018
8.460e-05,1.54,-0.018
8.470e-05,1.54,-0.016
8.480e-05,1.54,-0.02
8.490e-05,1.54,-0.018
8.500e-05,1.54,-0.016
8.510e-05,1.56,-0.014
8.520e-05,1.52,-0.016
8.530e-05,1.56,-0.016
8.540e-05,1.56,-0.016
8.550e-05,1.54,-0.012
8.560e-05,1.52,-0.014
8.570e-05,1.54,-0.014
8.580e-05,1.52,-0.012
8.590e-05,1.54,-0.012
8.600e-05,1.54,-0.012
8.610e-05,1.54,-0.01
8.620e-05,1.54,-0.012
8.630e-05,1.52,-0.01
8.640e-05,1.52,-0.01
8.650e-05,1.54,-0.01
8.660e-05,1.52,-0.01
8.670e-05,1.54,-0.01
8.680e-05,1.52,-0.01
8.690e-05,1.54,-0.01
8.700e-05,1.52,-0.008
8.710e-05,1.52,-0.008
8.720e-05,1.52,-0.006
8.730e-05,1.52,-0.008
8.740e-05,1.52,-0.006
8.750e-05,1.5,-0.006
8.760e-05,1.48,-0.006
8.770e-05,1.5,-0.004
8.780e-05,1.5,-0.004
8.790e-05,1.5,-0.004
8.800e-05,1.52,-0.004
8.810e-05,1.5,-0.004
8.820e-05,1.5,-0.004
8.830e-05,1.5,-0.004
8.840e-05,1.5,-0.004
8.850e-05,1.48,-0.002
8.860e-05,1.5,-0.002
8.870e-05,1.48,-0.002
8.880e-05,1.48,0
8.890e-05,1.5,0
8.900e-05,1.48,0
8.910e-05,1.48,0
8.920e-05,1.48,0
8.930e-05,1.5,0
8.940e-05,1.46,0
8.950e-05,1.46,0.004
8.960e-05,1.46,0.004
8.970e-05,1.48,0.004
8.980e-05,1.46,0.004
8.990e-05,1.48,0.006
9.000e-05,1.44,0.006
9.010e-05,1.48,0.006
9.020e-05,1.46,0.006
9.030e-05,1.46,0.006
9.040e-05,1.48,0.004
9.050e-05,1.44,0.008
9.060e-05,1.44,0.006
9.070e-05,1.44,0.006
9.080e-05,1.44,0.008
9.090e-05,1.44,0.006
9.100e-05,1.44,0.01
9.110e-05,1.44,0.01
9.120e-05,1.44,0.01
9.130e-05,1.44,0.008
9.140e-05,1.44,0.012
9.150e-05,1.42,0.012
9.160e-05,1.42,0.01
9.170e-05,1.4,0.012
9.180e-05,1.44,0.012
9.190e-05,1.42,0.012
9.200e-05,1.42,0.014
9.210e-05,1.42,0.012
9.220e-05,1.4,0.012
9.230e-05,1.42,0.014
9.240e-05,1.4,0.016
9.250e-05,1.44,0.016
9.260e-05,1.42,0.014
9.270e-05,1.42,0.014
9.280e-05,1.42,0.014
9.290e-05,1.4,0.018
9.300e-05,1.42,0.018
9.310e-05,1.42,0.016
9.320e-05,1.38,0.018
9.330e-05,1.38,0.018
9.340e-05,1.38,0.018
9.350e-05,1.38,0.016
9.360e-05,1.36,0.018
9.370e-05,1.38,0.018
9.380e-05,1.36,0.02
9.390e-05,1.38,0.02
9.400e-05,1.36,0.02
9.410e-05,1.38,0.02
9.420e-05,1.38,0.022
9.430e-05,1.38,0.022
9.440e-05,1.36,0.022
9.450e-05,1.36,0.022
9.460e-05,1.36,0.022
9.470e-05,1.36,0.024
9.480e-05,1.34,0.022
9.490e-05,1.34,0.024
9.500e-05,1.34,0.028
9.510e-05,1.32,0.024
9.520e-05,1.36,0.026
9.530e-05,1.34,0.028
9.540e-05,1.32,0.028
9.550e-05,1.34,0.028
9.560e-05,1.32,0.026
9.570e-05,1.32,0.028
9.580e-05,1.32,0.028
9.590e-05,1.32,0.028
9.600e-05,1.34,0.03
9.610e-05,1.32,0.03
9.620e-05,1.32,0.032
9.630e-05,1.32,0.028
9.640e-05,1.3,0.03
9.650e-05,1.3,0.03
9.660e-05,1.3,0.032
9.670e-05,1.3,0.034
9.680e-05,1.3,0.032
9.690e-05,1.3,0.032
9.700e-05,1.28,0.03
9.710e-05,1.28,0.034
9.720e-05,1.24,0.036
9.730e-05,1.28,0.036
9.740e-05,1.26,0.034
9.750e-05,1.28,0.038
9.760e-05,1.28,0.034
9.770e-05,1.28,0.036
9.780e-05,1.26,0.036
9.790e-05,1.26,0.036
9.800e-05,1.24,0.036
9.810e-05,1.24,0.038
9.820e-05,1.24,0.036
9.830e-05,1.24,0.038
9.840e-05,1.24,0.038
9.850e-05,1.26,0.036
9.860e-05,1.24,0.04
9.870e-05,1.22,0.038
9.880e-05,1.22,0.044
9.890e-05,1.22,0.042
9.900e-05,1.22,0.038
9.910e-05,1.22,0.042
9.920e-05,1.2,0.044
9.930e-05,1.24,0.042
9.940e-05,1.2,0.042
9.950e-05,1.18,0.044
9.960e-05,1.2,0.044
9.970e-05,1.2,0.04
9.980e-05,1.18,0.046
9.990e-05,1.18,0.046
1.0000e-04,1.2,0.044
1.0010e-04,1.2,0.046
1.0020e-04,1.16,0.048
1.0030e-04,1.2,0.05
1.0040e-04,1.14,0.048
1.0050e-04,1.16,0.048
1.0060e-04,1.16,0.046
1.0070e-04,1.16,0.046
1.0080e-04,1.16,0.05
1.0090e-04,1.14,0.048
1.0100e-04,1.14,0.052
1.0110e-04,1.16,0.048
1.0120e-04,1.14,0.05
1.0130e-04,1.12,0.054
1.0140e-04,1.16,0.05
1.0150e-04,1.14,0.05
1.0160e-04,1.12,0.052
1.0170e-04,1.12,0.052
1.0180e-04,1.12,0.052
1.0190e-04,1.12,0.054
1.0200e-04,1.1,0.054
1.0210e-04,1.12,0.052
1.0220e-04,1.1,0.056
1.0230e-04,1.1,0.056
1.0240e-04,1.08,0.058
1.0250e-04,1.1,0.054
1.0260e-04,1.08,0.056
1.0270e-04,1.1,0.054
1.0280e-04,1.1,0.058
1.0290e-04,1.06,0.056
1.0300e-04,1.08,0.056
1.0310e-04,1.08,0.058
1.0320e-04,1.06,0.06
1.0330e-04,1.06,0.06
1.0340e-04,1.08,0.06
1.0350e-04,1.06,0.06
1.0360e-04,1.04,0.06
1.0370e-04,1.06,0.058
1.0380e-04,1.04,0.062
1.0390e-04,1.04,0.062
1.0400e-04,1.04,0.062
1.0410e-04,1.02,0.062
1.0420e-04,1,0.064
1.0430e-04,1.02,0.06
1.0440e-04,1.02,0.062
1.0450e-04,1,0.066
1.0460e-04,1,0.066
1.0470e-04,1,0.066
1.0480e-04,1,0.062
1.0490e-04,1,0.068
1.0500e-04,1,0.066
1.0510e-04,1,0.066
1.0520e-04,0.98,0.068
1.0530e-04,0.98,0.066
1.0540e-04,0.98,0.068
1.0550e-04,0.98,0.068
1.0560e-04,0.98,0.068
1.0570e-04,0.94,0.068
1.0580e-04,0.96,0.07
1.0590e-04,0.98,0.07
1.0600e-04,0.96,0.07
1.0610e-04,0.96,0.072
1.0620e-04,0.96,0.07
1.0630e-04,0.94,0.07
1.0640e-04,0.94,0.07
1.0650e-04,0.92,0.072
1.0660e-04,0.92,0.072
1.0670e-04,0.94,0.074
1.0680e-04,0.94,0.074
1.0690e-04,0.92,0.072
1.0700e-04,0.92,0.074
1.0710e-04,0.9,0.074
1.0720e-04,0.9,0.074
1.0730e-04,0.9,0.076
1.0740e-04,0.9,0.078
1.0750e-04,0.88,0.076
1.0760e-04,0.88,0.074
1.0770e-04,0.9,0.076
1.0780e-04,0.88,0.078
1.0790e-04,0.88,0.078
1.0800e-04,0.88,0.076
1.0810e-04,0.86,0.078
1.0820e-04,0.86,0.078
1.0830e-04,0.84,0.08
1.0840e-04,0.84,0.08
1.0850e-04,0.84,0.08
1.0860e-04,0.82,0.08
1.0870e-04,0.82,0.078
1.0880e-04,0.8,0.082
1.0890e-04,0.82,0.08
1.0900e-04,0.84,0.08
1.0910e-04,0.82,0.084
1.0920e-04,0.8,0.082
1.0930e-04,0.8,0.084
1.0940e-04,0.8,0.082
1.0950e-04,0.78,0.086
1.0960e-04,0.8,0.084
1.0970e-04,0.76,0.084
1.0980e-04,0.76,0.086
1.0990e-04,0.76,0.084
1.1000e-04,0.76,0.086
1.1010e-04,0.76,0.084
1.1020e-04,0.76,0.084
1.1030e-04,0.78,0.088
1.1040e-04,0.76,0.088
1.1050e-04,0.76,0.088
1.1060e-04,0.76,0.088
1.1070e-04,0.7,0.09
1.1080e-04,0.72,0.088
1.1090e-04,0.72,0.088
1.1100e-04,0.7,0.088
1.1110e-04,0.7,0.092
1.1120e-04,0.72,0.09
1.1130e-04,0.68,0.088
1.1140e-04,0.68,0.09
1.1150e-04,0.72,0.09
1.1160e-04,0.7,0.092
1.1170e-04,0.68,0.092
1.1180e-04,0.68,0.092
1.1190e-04,0.68,0.092
1.1200e-04,0.68,0.092
1.1210e-04,0.66,0.092
1.1220e-04,0.68,0.092
1.1230e-04,0.68,0.094
1.1240e-04,0.64,0.096
1.1250e-04,0.66,0.094
1.1260e-04,0.64,0.092
1.1270e-04,0.64,0.096
1.1280e-04,0.66,0.096
1.1290e-04,0.62,0.096
1.1300e-04,0.64,0.096
1.1310e-04,0.62,0.096
1.1320e-04,0.6,0.098
1.1330e-04,0.6,0.1
1.1340e-04,0.6,0.098
1.1350e-04,0.58,0.1
1.1360e-04,0.58,0.1
1.1370e-04,0.6,0.098
1.1380e-04,0.58,0.1
1.1390e-04,0.6,0.1
1.1400e-04,0.6,0.1
1.1410e-04,0.56,0.1
1.1420e-04,0.56,0.1
1.1430e-04,0.58,0.1
1.1440e-04,0.56,0.1
1.1450e-04,0.56,0.102
1.1460e-04,0.56,0.102
1.1470e-04,0.56,0.102
1.1480e-04,0.54,0.102
1.1490e-04,0.54,0.102
1.1500e-04,0.52,0.102
1.1510e-04,0.52,0.104
1.1520e-04,0.5,0.104
1.1530e-04,0.5,0.102
1.1540e-04,0.5,0.108
1.1550e-04,0.52,0.106
1.1560e-04,0.5,0.104
1.1570e-04,0.48,0.104
1.1580e-04,0.48,0.108
1.1590e-04,0.48,0.108
1.1600e-04,0.48,0.108
1.1610e-04,0.46,0.108
1.1620e-04,0.46,0.11
1.1630e-04,0.46,0.108
1.1640e-04,0.46,0.108
1.1650e-04,0.44,0.108
1.1660e-04,0.46,0.11
1.1670e-04,0.44,0.11
1.1680e-04,0.42,0.112
1.1690e-04,0.44,0.112
1.1700e-04,0.44,0.112
1.1710e-04,0.4,0.112
1.1720e-04,0.38,0.112
1.1730e-04,0.42,0.112
1.1740e-04,0.38,0.112
1.1750e-04,0.38,0.114
1.1760e-04,0.4,0.112
1.1770e-04,0.36,0.112
1.1780e-04,0.38,0.114
1.1790e-04,0.38,0.116
1.1800e-04,0.38,0.114
1.1810e-04,0.34,0.116
1.1820e-04,0.38,0.114
1.1830e-04,0.36,0.114
1.1840e-04,0.34,0.118
1.1850e-04,0.32,0.114
1.1860e-04,0.32,0.118
1.1870e-04,0.34,0.118
1.1880e-04,0.32,0.118
1.1890e-04,0.32,0.118
1.1900e-04,0.3,0.118
1.1910e-04,0.3,0.118
1.1920e-04,0.28,0.116
1.1930e-04,0.28,0.118
1.1940e-04,0.3,0.118
1.1950e-04,0.28,0.118
1.1960e-04,0.28,0.118
1.1970e-04,0.26,0.118
1.1980e-04,0.26,0.12
1.1990e-04,0.26,0.12
1.2000e-04,0.26,0.12
1.2010e-04,0.24,0.12
1.2020e-04,0.22,0.122
1.2030e-04,0.24,0.122
1.2040e-04,0.22,0.122
1.2050e-04,0.22,0.124
1.2060e-04,0.22,0.124
1.2070e-04,0.22,0.124
1.2080e-04,0.22,0.122
1.2090e-04,0.22,0.124
1.2100e-04,0.2,0.124
1.2110e-04,0.2,0.126
1.2120e-04,0.22,0.126
1.2130e-04,0.18,0.124
1.2140e-04,0.18,0.124
1.2150e-04,0.18,0.124
1.2160e-04,0.16,0.126
1.2170e-04,0.16,0.126
1.2180e-04,0.14,0.126
1.2190e-04,0.16,0.126
1.2200e-04,0.14,0.126
1.2210e-04,0.16,0.126
1.2220e-04,0.14,0.128
1.2230e-04,0.14,0.126
1.2240e-04,0.12,0.128
1.2250e-04,0.12,0.128
1.2260e-04,0.12,0.128
1.2270e-04,0.1,0.13
1.2280e-04,0.1,0.13
1.2290e-04,0.1,0.126
1.2300e-04,0.1,0.13
1.2310e-04,0.1,0.132
1.2320e-04,0.08,0.132
1.2330e-04,0.08,0.132
1.2340e-04,0.06,0.13
1.2350e-04,0.08,0.134
1.2360e-04,0.06,0.13
1.2370e-04,0.06,0.132
1.2380e-04,0.06,0.132
1.2390e-04,0.04,0.132
1.2400e-04,0.02,0.132
1.2410e-04,0.02,0.134
1.2420e-04,0.04,0.134
1.2430e-04,0.02,0.132
1.2440e-04,0,0.134
1.2450e-04,0.02,0.134
1.2460e-04,0.02,0.134
1.2470e-04,0,0.138
1.2480e-04,0,0.134
1.2490e-04,-0.02,0.136
1.2500e-04,-0.02,0.138
1.2510e-04,-0.02,0.134
1.2520e-04,-0.02,0.14
1.2530e-04,-0.04,0.138
1.2540e-04,-0.04,0.14
1.2550e-04,-0.04,0.136
1.2560e-04,-0.06,0.14
1.2570e-04,-0.06,0.136
1.2580e-04,-0.06,0.136
1.2590e-04,-0.06,0.136
1.2600e-04,-0.06,0.14
1.2610e-04,-0.08,0.138
1.2620e-04,-0.1,0.14
1.2630e-04,-0.1,0.14
1.2640e-04,-0.08,0.138
1.2650e-04,-0.1,0.14
1.2660e-04,-0.12,0.142
1.2670e-04,-0.1,0.14
1.2680e-04,-0.12,0.14
1.2690e-04,-0.12,0.14
1.2700e-04,-0.14,0.14
1.2710e-04,-0.14,0.142
1.2720e-04,-0.14,0.14
1.2730e-04,-0.14,0.14
1.2740e-04,-0.14,0.142
1.2750e-04,-0.16,0.144
1.2760e-04,-0.16,0.14
1.2770e-04,-0.16,0.144
1.2780e-04,-0.18,0.14
1.2790e-04,-0.16,0.14
1.2800e-04,-0.18,0.144
1.2810e-04,-0.2,0.144
1.2820e-04,-0.18,0.142
1.2830e-04,-0.2,0.142
1.2840e-04,-0.18,0.144
1.2850e-04,-0.22,0.146
1.2860e-04,-0.2,0.146
1.2870e-04,-0.18,0.144
1.2880e-04,-0.24,0.144
1.2890e-04,-0.24,0.144
1.2900e-04,-0.24,0.146
1.2910e-04,-0.24,0.146
1.2920e-04,-0.24,0.144
1.2930e-04,-0.28,0.146
1.2940e-04,-0.22,0.144
1.2950e-04,-0.26,0.15
1.2960e-04,-0.28,0.148
1.2970e-04,-0.28,0.148
1.2980e-04,-0.28,0.146
1.2990e-04,-0.28,0.146
1.3000e-04,-0.26,0.148
1.3010e-04,-0.3,0.15
1.3020e-04,-0.3,0.15
1.3030e-04,-0.3,0.15
1.3040e-04,-0.32,0.148
1.3050e-04,-0.32,0.148
1.3060e-04,-0.3,0.15
1.3070e-04,-0.32,0.15
1.3080e-04,-0.32,0.15
1.3090e-04,-0.36,0.15
1.3100e-04,-0.36,0.15
1.3110e-04,-0.36,0.15
1.3120e-04,-0.36,0.15
1.3130e-04,-0.36,0.15
1.3140e-04,-0.36,0.15
1.3150e-04,-0.38,0.152
1.3160e-04,-0.38,0.148
1.3170e-04,-0.38,0.152
1.3180e-04,-0.38,0.15
1.3190e-04,-0.38,0.152
1.3200e-04,-0.4,0.154
1.3210e-04,-0.4,0.154
1.3220e-04,-0.4,0.152
1.3230e-04,-0.42,0.154
1.3240e-04,-0.42,0.152
1.3250e-04,-0.42,0.154
1.3260e-04,-0.42,0.154
1.3270e-04,-0.44,0.156
1.3280e-04,-0.44,0.152
1.3290e-04,-0.46,0.154
1.3300e-04,-0.44,0.154
1.3310e-04,-0.44,0.156
1.3320e-04,-0.44,0.156
1.3330e-04,-0.48,0.156
1.3340e-04,-0.48,0.154
1.3350e-04,-0.48,0.156
1.3360e-04,-0.48,0.156
1.3370e-04,-0.5,0.156
1.3380e-04,-0.48,0.156
1.3390e-04,-0.5,0.158
1.3400e-04,-0.48,0.156
1.3410e-04,-0.5,0.156
1.3420e-04,-0.52,0.156
1.3430e-04,-0.52,0.158
1.3440e-04,-0.52,0.158
1.3450e-04,-0.54,0.156
1.3460e-04,-0.52,0.156
1.3470e-04,-0.5,0.156
1.3480e-04,-0.56,0.156
1.3490e-04,-0.54,0.156
1.3500e-04,-0.56,0.158
1.3510e-04,-0.58,0.158
1.3520e-04,-0.58,0.156
1.3530e-04,-0.56,0.158
1.3540e-04,-0.58,0.158
1.3550e-04,-0.6,0.158
1.3560e-04,-0.6,0.158
1.3570e-04,-0.6,0.16
1.3580e-04,-0.6,0.158
1.3590e-04,-0.6,0.158
1.3600e-04,-0.62,0.158
1.3610e-04,-0.62,0.16
1.3620e-04,-0.6,0.16
1.3630e-04,-0.62,0.162
1.3640e-04,-0.64,0.16
1.3650e-04,-0.64,0.16
1.3660e-04,-0.64,0.162
1.3670e-04,-0.64,0.158
1.3680e-04,-0.66,0.164
1.3690e-04,-0.66,0.16
1.3700e-04,-0.64,0.162
1.3710e-04,-0.66,0.16
1.3720e-04,-0.68,0.162
1.3730e-04,-0.68,0.16
1.3740e-04,-0.68,0.162
1.3750e-04,-0.68,0.162
1.3760e-04,-0.7,0.162
1.3770e-04,-0.68,0.162
1.3780e-04,-0.7,0.162
1.3790e-04,-0.7,0.162
1.3800e-04,-0.72,0.162
1.3810e-04,-0.72,0.164
1.3820e-04,-0.72,0.164
